 	Volume (pixel^3)	Surface (pixel^2)	Nb of obj. voxels	Nb of surf. voxels	IntDen	Mean	StdDev	Median	Min	Max	X	Y	Z	Mean dist. to surf. (pixel)	SD dist. to surf. (pixel)	Median dist. to surf. (pixel)	XM	YM	ZM	BX	BY	BZ	B-width	B-height	B-depth
183	1003	1326	1003	639	322966	322	0	322	322	322	423.350	632.852	12.802	7.186	2.788	6.991	423.349	632.852	12.802	418	627	1	16	12	27
184	8173	5438	8173	3117	6571092	804	0	804	804	804	470.618	634.817	15.213	13.161	3.347	13.081	470.623	634.815	15.213	454	623	1	37	28	29
185	5794	4212	5794	2311	3870392	668	0	668	668	668	376.532	643.928	14.798	11.038	2.339	11.030	376.532	643.929	14.798	365	632	1	24	27	29
186	13413	10946	13413	5651	5204244	388	0	388	388	388	414.330	655.370	11.735	17.460	6.581	17.111	414.333	655.365	11.735	396	617	1	38	73	29
187	6723	5078	6723	2794	2171529	323	0	323	323	323	444.297	649.983	12.395	11.812	3.052	11.681	444.308	649.982	12.395	435	634	1	23	37	29
188	16042	11784	16042	6255	8823100	550	0	550	550	550	392.419	657.218	13.553	17.076	5.739	16.180	392.415	657.225	13.554	374	627	1	36	58	29
189	12829	8276	12829	4450	10327345	805	0	805	805	805	466.104	655.340	13.861	14.940	3.804	14.520	466.105	655.351	13.861	446	638	1	40	44	29
190	5668	4744	5668	2579	1836432	324	0	324	324	324	430.366	652.399	11.367	11.917	4.117	11.599	430.365	652.399	11.367	419	638	1	25	35	27
191	3247	2858	3247	1597	1483879	457	0	457	457	457	450.891	669.377	11.733	8.986	2.430	9.088	450.890	669.376	11.733	442	659	1	16	24	26
192	3106	3340	3106	1686	1422548	458	0	458	458	458	436.334	678.549	14.298	9.137	2.770	9.130	436.333	678.547	14.298	424	666	1	24	22	29
193	505	672	505	330	44440	88	0	88	88	88	925.774	281.992	6.865	4.687	1.102	4.816	925.774	281.992	6.865	920	276	2	11	13	12
194	5984	4262	5984	2421	5756608	962	0	962	962	962	996.630	286.144	15.350	11.201	2.535	11.077	996.637	286.143	15.350	985	273	2	23	24	28
195	3462	2538	3462	1415	2333388	674	0	674	674	674	999.248	304.369	13.790	9.739	2.460	9.704	999.249	304.371	13.790	989	298	2	19	16	28
196	288	464	288	220	26208	91	0	91	91	91	858.441	303.201	7.712	3.890	1.135	3.939	858.442	303.201	7.712	855	298	2	8	12	11
197	531	768	531	353	47259	89	0	89	89	89	899.079	298.458	6.861	5.847	2.452	5.440	899.077	298.458	6.861	895	290	2	12	23	11
198	9952	6526	9952	3543	5533312	556	0	556	556	556	789.778	314.149	14.622	13.319	2.866	13.268	789.773	314.149	14.622	774	297	2	33	38	28
199	10982	6084	10982	3696	8972294	817	0	817	817	817	603.733	327.589	14.137	14.482	3.969	14.529	603.732	327.584	14.137	587	313	2	34	39	28
200	5815	4106	5815	2411	4756670	818	0	818	818	818	671.948	324.120	16.082	12.537	4.276	12.179	671.941	324.119	16.081	665	312	2	18	42	28
201	891	954	891	510	237897	267	0	267	267	267	815.562	319.806	8.217	5.699	1.439	5.883	815.563	319.806	8.217	810	313	2	12	16	12
202	224	358	224	160	20608	92	0	92	92	92	835.607	314.621	6.371	3.653	1.120	3.707	835.607	314.621	6.371	832	312	2	10	7	10
203	1684	1362	1684	734	557404	331	0	331	331	331	779.196	326.647	9.229	7.106	1.631	7.090	779.194	326.648	9.229	769	320	2	20	14	15
204	3106	2712	3106	1513	1441184	464	0	464	464	464	344.150	325.543	12.758	9.076	2.489	8.983	344.145	325.542	12.758	335	315	2	20	20	28
205	1864	2752	1864	1200	1274976	684	0	684	684	684	897.570	340.422	12.652	8.033	2.688	7.841	897.569	340.423	12.652	885	330	2	23	22	26
206	382	540	382	254	36290	95	0	95	95	95	807.929	329.542	6.688	4.535	1.379	4.492	807.931	329.542	6.688	801	324	2	13	13	9
207	590	684	590	352	56640	96	0	96	96	96	761.478	333.976	7.025	5.052	1.177	4.940	761.478	333.976	7.025	756	330	2	15	11	13
208	1445	1188	1445	693	291890	202	0	202	202	202	405.619	338.389	7.718	6.835	1.767	6.756	405.617	338.389	7.718	397	333	2	19	14	12
209	2051	1932	2051	1057	814247	397	0	397	397	397	339.059	338.232	13.897	8.538	2.751	8.176	339.058	338.233	13.897	333	325	2	15	21	28
210	4462	3698	4462	2032	1485846	333	0	333	333	333	649.337	342.700	13.348	10.642	3.070	10.644	649.332	342.701	13.348	639	327	2	21	32	28
211	433	722	433	318	43300	100	0	100	100	100	181.524	346.319	7.794	4.828	1.545	4.827	181.524	346.319	7.794	175	341	2	15	11	14
212	1595	2194	1595	1056	1319065	827	0	827	827	827	792.871	341.042	14.616	7.883	2.796	7.636	792.871	341.042	14.616	786	333	2	16	17	28
213	920	864	920	502	253000	275	0	275	275	275	613.305	350.566	8.818	5.867	1.391	5.899	613.306	350.566	8.818	604	347	2	16	10	15
214	1288	2352	1288	1025	896448	696	0	696	696	696	891.348	362.556	13.686	7.516	2.874	7.115	891.351	362.556	13.686	881	352	2	23	25	23
215	6492	6128	6492	3126	3654996	563	0	563	563	563	704.352	355.331	15.249	11.743	3.424	11.728	704.348	355.327	15.249	693	337	2	27	39	28
216	3607	3704	3607	1833	2990203	829	0	829	829	829	977.240	350.779	13.700	9.790	2.684	9.807	977.247	350.781	13.700	967	340	2	25	26	27
217	1165	1660	1165	791	242320	208	0	208	208	208	764.491	365.239	7.353	7.271	2.608	7.139	764.491	365.239	7.353	752	357	2	24	23	14
218	5608	4086	5608	2346	3151696	562	0	562	562	562	282.464	362.646	13.640	11.180	3.125	10.859	282.465	362.645	13.640	271	353	2	33	23	27
219	3068	2762	3068	1443	3607968	1176	0	1176	1176	1176	548.700	364.158	16.167	9.616	2.838	9.494	548.700	364.157	16.167	539	355	2	22	19	28
220	1701	1660	1701	834	573237	337	0	337	337	337	302.516	366.129	10.038	7.379	1.970	7.165	302.514	366.130	10.038	293	358	2	19	16	22
221	4154	3868	4154	2083	3472744	836	0	836	836	836	655.656	359.373	14.866	10.204	2.705	10.245	655.656	359.373	14.866	644	347	2	25	27	28
222	1177	1284	1177	696	665005	565	0	565	565	565	660.473	370.619	11.048	6.606	2.108	6.423	660.473	370.620	11.048	651	363	2	20	15	21
223	1057	1104	1057	590	218799	207	0	207	207	207	602.703	361.563	7.318	6.437	1.872	6.479	602.704	361.563	7.318	594	354	2	17	16	11
224	861	1102	861	527	21525	25	0	25	25	25	202.746	369.841	7.422	6.058	1.959	5.862	202.746	369.841	7.422	194	361	2	17	18	13
225	5514	3930	5514	2204	3843258	697	0	697	697	697	1001.388	365.734	14.281	10.653	2.314	10.676	1001.384	365.737	14.281	988	356	2	23	22	28
226	1481	1712	1481	855	417642	282	0	282	282	282	310.814	376.737	11.575	7.558	2.649	7.321	310.813	376.736	11.575	302	369	2	17	17	26
227	919	1340	919	624	103847	113	0	113	113	113	694.769	384.383	8.727	6.460	2.160	6.335	694.767	384.383	8.727	686	378	2	21	15	17
228	6192	5608	6192	2858	5244624	847	0	847	847	847	999.187	386.921	15.532	11.511	3.384	11.427	999.191	386.921	15.532	983	373	2	29	31	28
229	622	756	622	370	174782	281	0	281	281	281	993.103	377.760	7.675	5.343	1.696	5.177	993.103	377.760	7.675	984	372	2	18	12	12
230	4906	3672	4906	1949	1991836	406	0	406	406	406	499.246	388.008	12.019	12.094	4.090	11.239	499.249	388.005	12.019	478	380	2	37	22	28
231	557	932	557	413	65726	118	0	118	118	118	682.583	391.476	6.682	5.316	1.777	5.357	682.585	391.476	6.682	675	384	2	16	16	10
232	659	1024	659	459	466572	708	0	708	708	708	972.429	394.901	11.816	5.993	2.259	5.703	972.428	394.901	11.816	964	388	2	16	16	20
233	527	974	527	416	115940	220	0	220	220	220	744.759	398.562	7.917	5.464	2.062	5.389	744.760	398.562	7.917	737	390	2	17	19	14
234	512	1026	512	417	62976	123	0	123	123	123	694.402	406.457	6.920	5.872	2.447	5.769	694.403	406.457	6.920	688	395	2	15	22	11
235	5470	5094	5470	2616	4726080	864	0	864	864	864	532.194	409.358	15.877	11.273	3.131	11.405	532.204	409.359	15.877	520	396	2	26	30	28
236	6289	5600	6289	2844	2578490	410	0	410	410	410	379.155	407.502	11.385	11.896	3.515	12.000	379.156	407.502	11.385	365	392	2	29	33	27
237	410	614	410	281	91840	224	0	224	224	224	645.063	408.220	7.334	4.936	1.859	4.756	645.063	408.220	7.334	638	404	2	16	11	14
238	2408	2506	2408	1287	1721720	715	0	715	715	715	239.596	411.135	15.078	8.506	2.691	8.199	239.595	411.135	15.078	229	402	2	23	18	28
239	240	426	240	190	53520	223	0	223	223	223	583.646	406.783	7.346	3.677	1.193	3.629	583.646	406.783	7.346	580	402	2	9	12	11
240	6034	5168	6034	2804	6058136	1004	0	1004	1004	1004	505.395	415.450	17.430	11.926	3.176	12.229	505.395	415.450	17.429	489	404	2	36	23	28
241	5214	4402	5214	2310	1538130	295	0	295	295	295	346.573	431.063	10.318	10.858	2.963	10.896	346.574	431.062	10.318	335	416	2	23	33	25
242	3061	2820	3061	1445	3416076	1116	0	1116	1116	1116	312.370	427.335	16.949	9.148	2.437	8.844	312.370	427.334	16.949	299	420	2	30	18	26
243	369	746	369	294	49815	135	0	135	135	135	452.458	431.588	7.295	4.976	1.766	4.997	452.458	431.588	7.295	446	426	2	16	12	11
244	2044	2258	2044	1201	1001560	490	0	490	490	490	329.631	433.240	11.600	8.306	2.561	8.274	329.629	433.241	11.600	315	422	2	26	22	24
245	766	1128	766	525	227502	297	0	297	297	297	390.349	434.413	9.736	5.967	1.895	5.962	390.348	434.412	9.736	385	427	2	12	17	18
246	1049	1134	1049	584	240221	229	0	229	229	229	379.749	431.928	9.119	6.157	1.602	6.034	379.748	431.928	9.119	374	426	2	14	15	17
247	3486	3088	3486	1610	1216614	349	0	349	349	349	267.812	443.858	13.797	9.781	2.816	9.614	267.812	443.858	13.797	257	434	2	22	22	28
248	5678	5078	5678	2679	3350020	590	0	590	590	590	422.593	433.280	15.702	11.847	4.148	11.195	422.593	433.278	15.702	403	423	2	43	27	28
249	632	774	632	375	88480	140	0	140	140	140	305.948	443.343	6.658	5.132	1.385	5.132	305.948	443.343	6.658	298	437	2	14	13	12
250	1092	1748	1092	779	802620	735	0	735	735	735	525.647	447.081	13.154	7.687	2.937	7.668	525.650	447.080	13.154	518	438	2	17	25	20
251	386	788	386	326	53654	139	0	139	139	139	611.692	446.142	6.350	5.520	2.215	5.293	611.693	446.143	6.350	606	438	2	12	21	9
252	206	474	206	182	62006	301	0	301	301	301	759.641	456.408	8.811	4.346	1.829	4.067	759.640	456.408	8.811	752	454	2	15	8	15
253	1709	2458	1709	1119	1527846	894	0	894	894	894	943.139	466.319	13.537	7.649	2.436	7.556	943.131	466.317	13.537	930	457	2	24	22	21
254	1718	1790	1718	918	857282	499	0	499	499	499	335.380	465.285	13.158	7.673	2.184	7.620	335.381	465.286	13.158	327	460	2	19	13	26
255	292	656	292	241	44092	151	0	151	151	151	489.469	466.510	6.589	5.207	2.016	4.978	489.469	466.511	6.589	483	461	2	17	16	10
256	1309	1660	1309	792	395318	302	0	302	302	302	397.208	472.150	8.992	7.111	2.338	6.904	397.210	472.150	8.992	385	465	2	22	19	20
257	479	894	479	367	30177	63	0	63	63	63	687.639	471.282	6.175	6.091	2.945	5.767	687.639	471.282	6.175	678	460	2	20	21	10
258	1705	2176	1705	1040	617210	362	0	362	362	362	425.361	480.004	10.567	8.578	3.179	8.157	425.360	480.004	10.567	414	467	2	23	27	17
259	1805	1662	1805	914	913330	506	0	506	506	506	297.095	479.544	12.961	8.131	2.543	7.871	297.095	479.544	12.961	288	474	2	17	15	26
260	485	972	485	377	32010	66	0	66	66	66	495.266	488.476	6.922	6.576	2.824	6.529	495.266	488.476	6.922	482	480	2	24	16	13
261	7586	6260	7586	3311	6834986	901	0	901	901	901	350.033	487.840	14.302	13.688	4.881	12.998	350.035	487.835	14.301	329	473	2	45	30	28
262	2731	2630	2731	1306	1723261	631	0	631	631	631	317.702	499.638	12.551	9.079	2.652	8.720	317.702	499.638	12.551	307	491	2	21	18	28
263	234	448	234	185	16380	70	0	70	70	70	637.453	501.957	6.111	4.077	1.508	3.988	637.453	501.957	6.111	633	497	2	11	14	8
264	1792	2474	1792	1161	928256	518	0	518	518	518	882.441	507.943	11.648	8.128	2.946	7.730	882.440	507.943	11.648	870	495	2	24	25	20
265	4914	6458	4914	2976	3798522	773	0	773	773	773	453.489	499.604	14.752	11.156	3.398	11.279	453.497	499.604	14.752	440	482	2	31	36	28
266	1690	1934	1690	1007	870350	515	0	515	515	515	363.638	505.129	9.975	7.409	2.252	7.613	363.639	505.127	9.975	352	495	2	23	20	21
267	2609	2830	2609	1463	960112	368	0	368	368	368	419.761	506.491	11.168	8.861	2.667	9.007	419.765	506.493	11.168	407	496	2	27	19	22
268	4742	5650	4742	2546	3660824	772	0	772	772	772	577.526	504.735	14.185	11.482	3.629	11.203	577.523	504.742	14.185	562	485	2	28	41	27
269	958	1160	958	603	609288	636	0	636	636	636	321.426	508.881	13.378	7.484	3.322	6.507	321.427	508.880	13.378	315	503	2	15	10	28
270	1619	1772	1619	898	843499	521	0	521	521	521	378.255	509.243	12.545	7.399	2.157	7.085	378.254	509.243	12.545	372	496	2	13	24	21
271	824	1480	824	627	644368	782	0	782	782	782	568.962	523.117	12.081	7.149	2.730	6.912	568.963	523.116	12.081	556	515	2	24	16	20
272	2437	2366	2437	1262	1286736	528	0	528	528	528	362.421	524.981	12.316	8.203	2.261	8.277	362.417	524.980	12.316	354	513	2	20	22	23
273	2397	2866	2397	1383	2219622	926	0	926	926	926	826.924	532.284	13.331	8.920	2.839	8.885	826.926	532.285	13.331	820	517	2	21	28	21
274	3593	3714	3593	1848	1570141	437	0	437	437	437	447.412	545.146	10.832	10.097	3.290	9.782	447.412	545.145	10.832	430	529	2	38	29	19
275	1753	2922	1753	1251	1625031	927	0	927	927	927	476.665	546.829	13.036	8.409	2.958	8.270	476.664	546.827	13.036	466	533	2	25	28	22
276	400	746	400	315	102400	256	0	256	256	256	612.720	562.032	7.043	5.379	2.013	5.252	612.720	562.032	7.043	605	552	2	14	17	10
277	4517	4782	4517	2358	4819639	1067	0	1067	1067	1067	790.436	571.988	15.799	10.795	3.346	10.433	790.439	571.989	15.799	774	559	2	35	31	28
278	1526	2098	1526	960	1437492	942	0	942	942	942	584.015	572.828	14.879	7.841	2.878	7.232	584.014	572.828	14.879	576	562	2	23	19	28
279	2489	3112	2489	1478	2359572	948	0	948	948	948	569.947	583.138	14.557	8.596	2.654	8.653	569.947	583.136	14.557	556	573	2	27	19	28
280	5289	5602	5289	2791	1681902	318	0	318	318	318	417.881	588.673	11.316	11.725	4.486	11.092	417.881	588.677	11.316	395	571	2	44	33	27
281	861	1338	861	585	157563	183	0	183	183	183	485.928	592.394	6.957	6.854	2.576	6.687	485.929	592.393	6.957	475	582	2	21	24	12
282	4553	4444	4553	2275	5490918	1206	0	1206	1206	1206	592.410	596.101	14.778	11.245	3.728	10.905	592.409	596.102	14.778	577	578	2	28	36	28
283	1707	2170	1707	1045	442113	259	0	259	259	259	536.095	601.430	7.789	8.573	3.150	8.471	536.096	601.429	7.789	523	581	2	24	33	12
284	1557	1656	1557	844	700650	450	0	450	450	450	412.542	605.854	12.089	7.202	1.868	6.978	412.542	605.855	12.089	407	597	2	14	18	21
285	968	1020	968	554	371712	384	0	384	384	384	457.176	602.108	9.045	5.643	1.157	5.789	457.176	602.108	9.045	452	597	2	14	11	14
286	2376	2074	2376	1171	2570832	1082	0	1082	1082	1082	362.378	611.540	16.537	8.859	2.538	8.568	362.379	611.542	16.537	354	604	2	18	15	28
287	197	468	197	178	3743	19	0	19	19	19	497.462	604.721	6.802	5.041	2.042	4.778	497.462	604.721	6.802	489	598	2	16	14	12
288	2435	2824	2435	1393	1103055	453	0	453	453	453	427.355	614.407	12.015	8.487	2.448	8.446	427.356	614.405	12.015	415	606	2	24	20	27
289	1435	1404	1435	773	552475	385	0	385	385	385	393.643	624.751	11.001	6.857	1.571	6.828	393.644	624.751	11.001	386	617	2	13	15	20
290	3020	3626	3020	1796	3506220	1161	0	1161	1161	1161	566.690	624.813	16.326	9.091	2.786	9.015	566.689	624.816	16.326	554	613	2	27	24	28
291	1503	1736	1503	852	683865	455	0	455	455	455	404.442	630.043	13.321	7.708	2.694	7.400	404.441	630.041	13.321	398	623	2	15	15	27
292	2591	3614	2591	1695	1422459	549	0	549	549	549	585.788	645.844	12.945	8.713	2.819	8.616	585.788	645.843	12.945	572	635	2	30	21	25
293	5917	6716	5917	3248	5674403	959	0	959	959	959	518.227	653.718	16.378	11.336	3.365	11.393	518.220	653.706	16.378	504	638	2	27	32	28
294	302	370	302	190	56776	188	0	188	188	188	394.242	679.967	6.530	3.789	0.676	3.764	394.242	679.967	6.530	389	677	2	10	7	9
295	576	702	576	339	150336	261	0	261	261	261	424.325	682.135	7.896	4.879	1.065	4.943	424.324	682.136	7.896	419	677	2	11	12	12
296	1764	2314	1764	1121	973728	552	0	552	552	552	399.236	688.328	14.307	8.091	2.802	8.052	399.234	688.327	14.307	391	679	2	15	20	28
297	2164	1772	2164	969	415488	192	0	192	192	192	887.488	270.500	9.488	7.971	2.239	7.544	887.488	270.500	9.488	876	264	3	25	15	14
298	6424	5308	6424	2883	7008584	1091	0	1091	1091	1091	860.877	277.517	16.980	11.209	2.727	11.299	860.883	277.518	16.980	851	267	3	27	28	27
299	461	492	461	262	88051	191	0	191	191	191	870.432	269.952	8.484	4.527	0.951	4.555	870.433	269.952	8.484	865	266	3	11	10	11
300	5906	5612	5906	2895	2710854	459	0	459	459	459	839.099	294.886	11.905	12.140	4.009	12.143	839.101	294.886	11.905	827	276	3	32	38	27
301	348	404	348	218	6960	20	0	20	20	20	935.489	282.661	6.201	4.219	1.088	4.194	935.489	282.661	6.201	932	278	3	9	11	7
302	1017	1342	1017	650	267471	263	0	263	263	263	907.665	289.146	9.133	7.127	2.475	7.066	907.665	289.145	9.133	898	282	3	18	19	17
303	2629	3416	2629	1651	1027939	391	0	391	391	391	888.346	284.560	16.349	9.576	3.428	9.407	888.345	284.559	16.349	874	276	3	27	23	27
304	3539	3590	3539	1859	2855973	807	0	807	807	807	928.810	287.828	15.874	10.056	3.077	10.144	928.810	287.828	15.874	914	274	3	25	28	26
305	4325	4046	4325	2060	3498925	809	0	809	809	809	919.104	299.175	14.892	10.440	2.928	10.297	919.107	299.174	14.892	909	282	3	21	33	27
306	1425	1556	1425	834	656925	461	0	461	461	461	278.177	301.882	13.784	7.748	2.864	7.488	278.177	301.883	13.784	269	297	3	17	13	27
307	4684	3660	4684	2010	4515376	964	0	964	964	964	804.506	301.156	18.438	10.324	2.647	10.360	804.504	301.156	18.438	793	289	3	25	25	27
308	795	1090	795	511	156615	197	0	197	197	197	868.737	304.852	8.677	6.245	2.395	5.977	868.737	304.852	8.677	861	298	3	16	19	18
309	3169	3250	3169	1684	1464078	462	0	462	462	462	814.908	309.727	15.366	9.772	3.229	9.643	814.909	309.726	15.366	803	299	3	23	27	27
310	4851	4402	4851	2278	4671513	963	0	963	963	963	939.162	305.352	14.782	10.586	2.827	10.544	939.161	305.353	14.782	929	292	3	19	30	27
311	1902	2366	1902	1118	1837332	966	0	966	966	966	888.892	308.974	14.773	7.805	2.272	7.707	888.892	308.974	14.773	877	299	3	20	20	24
312	1077	1100	1077	577	286482	266	0	266	266	266	804.282	318.696	8.877	6.656	2.114	6.274	804.281	318.696	8.877	799	309	3	12	25	13
313	2615	3278	2615	1521	2128610	814	0	814	814	814	872.375	312.957	16.558	9.743	3.653	9.678	872.374	312.956	16.558	854	303	3	34	21	27
314	924	1314	924	612	751212	813	0	813	813	813	928.605	314.761	13.003	7.087	2.739	6.816	928.605	314.762	13.003	921	308	3	16	15	25
315	3828	3150	3828	1801	4471104	1168	0	1168	1168	1168	698.523	323.354	18.307	10.524	3.250	10.433	698.523	323.354	18.307	689	312	3	22	27	27
316	318	504	318	233	29892	94	0	94	94	94	846.519	323.984	6.673	4.508	1.653	4.453	846.519	323.984	6.673	843	318	3	10	15	8
317	1448	1804	1448	892	983192	679	0	679	679	679	907.548	323.474	13.711	7.339	2.149	7.377	907.547	323.475	13.711	899	316	3	18	18	22
318	8724	6950	8724	3767	5932320	680	0	680	680	680	975.313	329.832	14.242	13.071	4.329	12.632	975.324	329.831	14.242	950	313	3	40	31	27
319	2030	2032	2030	1027	1386490	683	0	683	683	683	358.094	330.385	14.676	8.038	2.251	7.705	358.092	330.384	14.676	350	322	3	17	18	27
320	1231	1346	1231	715	246200	200	0	200	200	200	796.955	333.365	9.197	7.028	2.247	6.946	796.951	333.365	9.197	785	328	3	21	15	19
321	770	1162	770	553	634480	824	0	824	824	824	946.018	336.516	14.966	6.265	2.494	5.923	946.019	336.516	14.966	939	330	3	13	14	25
322	522	742	522	343	50634	97	0	97	97	97	957.776	338.975	6.559	5.474	1.879	5.419	957.774	338.975	6.559	953	331	3	14	18	8
323	429	434	429	251	86229	201	0	201	201	201	777.452	336.867	8.193	4.311	0.748	4.183	777.451	336.867	8.193	773	333	3	10	9	11
324	999	1048	999	567	270729	271	0	271	271	271	769.303	341.022	10.707	6.616	2.221	6.467	769.306	341.021	10.707	763	335	3	18	10	21
325	1237	1222	1237	651	251111	203	0	203	203	203	736.385	339.544	10.206	7.099	2.309	6.972	736.384	339.545	10.206	727	336	3	20	9	19
326	263	402	263	187	25774	98	0	98	98	98	809.430	341.449	6.471	3.730	0.986	3.660	809.430	341.449	6.471	804	338	3	12	9	7
327	3640	4162	3640	2065	2995720	823	0	823	823	823	819.210	333.698	15.182	9.646	2.843	9.640	819.206	333.698	15.182	804	324	3	30	23	27
328	1842	1456	1842	896	733116	398	0	398	398	398	457.801	343.248	15.434	8.739	3.293	8.492	457.801	343.249	15.434	450	336	3	15	15	27
329	627	778	627	413	171171	273	0	273	273	273	631.930	346.740	10.273	6.080	2.731	5.632	631.929	346.739	10.273	623	344	3	17	7	24
330	471	902	471	370	517629	1099	0	1099	1099	1099	877.497	346.824	14.947	5.767	2.480	5.437	877.496	346.824	14.947	873	339	3	10	15	23
331	991	1720	991	744	679826	686	0	686	686	686	887.477	349.186	13.866	6.788	2.471	6.631	887.478	349.185	13.866	877	341	3	24	17	21
332	835	796	835	413	230460	276	0	276	276	276	595.941	352.884	9.268	5.614	1.094	5.467	595.938	352.884	9.268	591	347	3	13	12	15
333	2119	2824	2119	1318	998049	471	0	471	471	471	193.576	360.059	13.173	9.464	3.614	9.457	193.576	360.059	13.173	180	346	3	27	30	21
334	389	712	389	311	107753	277	0	277	277	277	822.121	356.666	8.676	4.472	1.498	4.496	822.121	356.666	8.676	815	351	3	13	12	14
335	1245	1556	1245	755	860295	691	0	691	691	691	237.911	357.974	14.277	6.947	2.312	6.585	237.911	357.975	14.277	230	352	3	17	15	27
336	3049	3094	3049	1541	2536768	832	0	832	832	832	668.934	351.293	17.262	9.065	2.643	8.918	668.923	351.293	17.262	659	339	3	25	29	27
337	1865	2490	1865	1217	518470	278	0	278	278	278	742.789	367.518	10.073	7.706	2.560	7.751	742.791	367.518	10.073	734	356	3	19	25	21
338	1947	2224	1947	1126	1103949	567	0	567	567	567	630.020	370.605	11.935	8.385	3.057	8.068	630.021	370.605	11.935	621	361	3	22	19	27
339	5215	5274	5215	2728	3613995	693	0	693	693	693	980.306	367.954	12.940	11.577	4.535	11.013	980.309	367.954	12.939	953	352	3	43	30	24
340	1750	2058	1750	1022	182000	104	0	104	104	104	694.351	371.036	7.598	8.247	2.960	7.923	694.351	371.036	7.598	681	360	3	28	25	16
341	150	390	150	142	750	5	0	5	5	5	821.653	368.120	5.407	4.148	1.981	3.710	821.653	368.120	5.407	813	364	3	18	11	7
342	1717	1718	1717	930	693668	404	0	404	404	404	323.827	364.833	12.226	7.521	2.077	7.275	323.826	364.833	12.226	316	360	3	18	16	22
343	3994	4578	3994	2204	3930096	984	0	984	984	984	773.284	366.004	16.386	10.000	2.856	10.022	773.283	366.005	16.386	759	349	3	26	30	27
344	2242	2910	2242	1394	1546980	690	0	690	690	690	948.525	355.754	13.781	8.817	3.119	8.616	948.525	355.754	13.781	938	342	3	21	32	22
345	762	816	762	414	160020	210	0	210	210	210	559.550	371.283	9.266	5.401	1.134	5.312	559.549	371.283	9.266	555	366	3	10	13	16
346	552	706	552	350	58512	106	0	106	106	106	599.908	374.114	7.377	5.234	1.807	4.948	599.907	374.114	7.377	591	367	3	17	13	13
347	3198	3236	3198	1651	1512654	473	0	473	473	473	324.545	378.501	12.101	9.565	2.893	9.177	324.544	378.501	12.101	310	369	3	31	23	20
348	1331	2058	1331	934	142417	107	0	107	107	107	717.062	377.090	7.690	8.149	3.421	7.731	717.064	377.090	7.690	706	362	3	21	33	10
349	396	772	396	318	42768	108	0	108	108	108	796.937	380.152	6.876	7.122	3.993	6.188	796.937	380.152	6.876	791	370	3	14	29	9
350	587	790	587	388	124444	212	0	212	212	212	589.235	377.692	7.247	5.244	1.645	5.161	589.235	377.692	7.247	582	370	3	17	14	9
351	1007	1506	1007	697	572983	569	0	569	569	569	963.846	379.546	9.001	6.646	2.287	6.524	963.845	379.547	9.001	952	369	3	21	21	17
352	3996	3882	3996	1944	3968028	993	0	993	993	993	462.710	383.046	16.361	10.068	2.550	9.832	462.709	383.046	16.361	456	367	3	21	27	27
353	2249	2828	2249	1398	2240004	996	0	996	996	996	611.544	388.324	15.407	8.776	3.165	8.695	611.544	388.323	15.407	599	378	3	25	21	25
354	1845	2304	1845	1140	1053495	571	0	571	571	571	663.739	379.867	14.647	7.933	2.571	7.604	663.737	379.867	14.647	650	372	3	26	17	27
355	5122	4664	5122	2453	5070780	990	0	990	990	990	574.941	373.431	17.190	11.031	3.285	10.834	574.942	373.431	17.190	553	361	3	38	24	27
356	303	590	303	242	33330	110	0	110	110	110	745.188	381.970	7.360	4.162	1.389	4.146	745.188	381.970	7.360	739	378	3	13	11	10
357	1698	1700	1698	889	692784	408	0	408	408	408	384.043	389.127	11.226	8.348	3.281	7.406	384.046	389.128	11.226	370	385	3	27	13	24
358	716	778	716	424	242724	339	0	339	339	339	535.434	385.992	8.722	5.340	1.324	5.369	535.435	385.992	8.722	531	381	3	13	10	13
359	412	884	412	342	88168	214	0	214	214	214	733.381	385.837	8.920	5.478	2.490	5.219	733.382	385.837	8.920	727	379	3	22	17	13
360	1438	1718	1438	829	823974	573	0	573	573	573	582.638	388.711	10.656	7.293	2.466	7.032	582.639	388.711	10.656	572	380	3	26	21	16
361	780	1206	780	567	265200	340	0	340	340	340	665.077	391.173	8.667	5.787	2.013	5.631	665.075	391.173	8.667	659	386	3	17	14	16
362	1633	1638	1633	835	556853	341	0	341	341	341	364.262	395.319	11.044	7.215	1.584	7.117	364.261	395.319	11.044	357	385	3	15	19	19
363	1952	2644	1952	1261	1120448	574	0	574	574	574	637.653	394.610	12.780	8.023	2.531	8.104	637.651	394.612	12.780	625	386	3	24	22	24
364	420	566	420	276	12180	29	0	29	29	29	985.952	388.376	5.795	4.578	1.411	4.657	985.952	388.376	5.795	980	383	3	12	12	7
365	1948	2078	1948	1034	555180	285	0	285	285	285	327.522	393.168	10.291	7.632	1.927	7.736	327.521	393.167	10.291	317	385	3	23	19	19
366	5053	4866	5053	2572	4300103	851	0	851	851	851	566.988	389.615	17.669	10.656	3.019	10.586	566.989	389.615	17.669	553	379	3	30	24	27
367	1399	1538	1399	819	401513	287	0	287	287	287	343.359	394.725	10.883	7.246	2.347	6.993	343.360	394.724	10.883	335	390	3	20	11	21
368	798	1114	798	527	682290	855	0	855	855	855	962.333	390.258	14.481	5.817	1.902	5.770	962.332	390.258	14.481	956	383	3	12	17	19
