"","X.1","Volume..micron.3.","Surface..micron.2.","Nb.of.obj..voxels","Nb.of.surf..voxels","IntDen","Mean","StdDev","Median","Min","Max","X","Y","Z","Mean.dist..to.surf...micron.","SD.dist..to.surf...micron.","Median.dist..to.surf...micron.","XM","YM","ZM","BX","BY","BZ","B.width","B.height","B.depth","boolw","boolhalf"
"279",279,5.926,33.443,36,36,545972,15165.889,2103.896,14850,12026,19406,602.194,637.278,12.278,1.139,0.455,1.031,602.337,637.228,12.285,597,635,12,10,6,2,FALSE,FALSE
"280",280,42.306,102.848,257,159,7162270,27868.754,13507.7,24166,12005,65535,728.518,661.366,14.412,2.087,0.522,2.049,728.428,661.039,14.329,725,656,12,9,12,6,FALSE,FALSE
"281",281,7.901,31.512,48,46,733909,15289.771,2191.347,15205.5,11920,19903,655.833,657.083,13.562,1.022,0.308,0.999,655.812,657.119,13.565,653,655,12,7,5,4,TRUE,FALSE
"282",282,45.434,99.917,276,163,7820123,28333.779,13558.115,24841,11965,65535,403.391,746.88,14.717,2.097,0.453,2.033,403.671,747.023,14.612,398,743,12,11,8,6,FALSE,FALSE
"283",283,30.618,75.472,186,117,4774480,25669.248,11709.154,21943.5,11920,58142,937.457,374.828,15.231,1.817,0.363,1.82,937.531,374.748,15.265,934,372,13,9,7,6,FALSE,FALSE
"284",284,19.754,57.75,120,83,2441006,20341.717,6215.353,20133,11914,33817,793.608,453.9,15.017,1.501,0.316,1.434,793.582,453.921,14.999,791,451,13,7,7,5,FALSE,FALSE
"285",285,3.292,17.17,20,20,284123,14206.15,1669.718,14013,12038,18253,989.8,472.9,13.4,0.717,0.156,0.71,989.813,472.89,13.402,988,471,13,4,5,2,TRUE,TRUE
"286",286,12.181,43.097,74,61,1223347,16531.717,3604.921,16180,11922,26150,940.351,474.446,14.919,1.229,0.24,1.197,940.376,474.496,14.901,937,472,13,8,6,4,FALSE,FALSE
"287",287,22.552,58.647,137,89,3633271,26520.227,12188.778,23170,11913,62040,685.095,490.343,14.839,1.624,0.31,1.564,685.078,490.288,14.765,682,488,13,8,6,5,FALSE,FALSE
"288",288,7.572,53.751,46,46,663370,14421.087,2101.436,14070,12037,20180,876.152,539.543,14.043,1.667,0.611,1.774,876.138,539.53,14.036,872,536,13,10,9,3,TRUE,FALSE
"289",289,9.054,35.029,55,48,986322,17933.127,5105.142,16942,11948,33840,301.618,550.527,13.855,1.112,0.261,1.084,301.533,550.531,13.841,299,548,13,7,6,3,FALSE,FALSE
"290",290,3.128,15.687,19,19,321406,16916.105,3244.393,17375,11951,24614,535.895,610.211,13.579,0.719,0.153,0.742,535.846,610.096,13.568,535,609,13,4,4,2,FALSE,FALSE
"291",291,4.115,24.1,25,25,351770,14070.8,1621.044,13792,12155,17950,457.12,613.08,14.28,0.886,0.339,0.909,457.157,613.087,14.256,455,611,13,6,5,3,FALSE,FALSE
"292",292,17.614,51.613,107,76,2243339,20965.785,7566.157,19068,12000,42063,395.159,625.981,14.57,1.454,0.238,1.458,395.226,625.931,14.542,392,623,13,7,7,4,FALSE,FALSE
"293",293,13.169,43.786,80,63,1528763,19109.537,4947.635,17927,12206,37719,597.562,651.825,13.962,1.301,0.289,1.255,597.574,651.843,13.963,593,649,13,9,6,3,FALSE,FALSE
"294",294,3.128,19.101,19,19,270182,14220.105,1739.189,14216,12071,18478,769.684,692.526,14.053,0.875,0.407,0.93,769.673,692.526,14.072,768,690,13,4,6,3,FALSE,FALSE
"295",295,5.432,26.031,33,31,533060,16153.333,2900.056,16068,12250,22341,929.242,691.121,14.515,0.961,0.362,0.866,929.208,691.132,14.508,927,690,13,6,4,4,FALSE,FALSE
"296",296,27.326,77.092,166,119,3199630,19274.879,5379.1,18735,11911,36521,905.681,694.584,14.777,1.716,0.462,1.692,905.72,694.688,14.731,901,690,13,9,9,5,FALSE,FALSE
"297",297,10.535,38.753,64,53,1200395,18756.172,5449.904,17288.5,11917,34265,715.531,729.984,14.234,1.224,0.328,1.259,715.642,729.969,14.217,712,728,13,7,5,4,FALSE,FALSE
"298",298,9.383,36.615,57,48,999987,17543.631,4428.879,16820,11997,27850,173.807,778.105,13.895,1.143,0.259,1.13,173.86,778.079,13.865,170,776,13,8,5,3,FALSE,FALSE
"299",299,7.408,36.167,45,43,672470,14943.777,2013.263,14314,12191,19818,947.578,366.4,14.933,1.069,0.345,1.095,947.607,366.331,14.924,944,364,14,7,6,3,FALSE,FALSE
"300",300,13.498,46.51,82,64,1405096,17135.316,4043.88,16083,11957,27293,788.183,465.415,15.122,1.277,0.243,1.259,788.164,465.371,15.132,786,462,14,6,8,4,FALSE,FALSE
"301",301,17.449,52.302,106,76,2049322,19333.227,5776.775,18322.5,12013,34750,735.576,473.915,15.509,1.432,0.255,1.461,735.54,473.889,15.475,732,471,14,8,7,4,FALSE,FALSE
"302",302,24.034,63.405,146,96,3954524,27085.781,12660.609,24971,11926,59321,670.877,498.719,16.836,1.705,0.37,1.683,670.83,498.667,16.743,668,496,14,7,7,6,FALSE,FALSE
"303",303,2.798,15.343,17,17,246700,14511.765,2034.204,13954,11970,18971,577.588,512.765,14.706,0.706,0.239,0.723,577.627,512.784,14.706,576,512,14,4,3,3,TRUE,FALSE
"304",304,7.737,33.306,47,40,886585,18863.51,5828.96,17606,12078,34912,186.043,583.298,15.064,1.128,0.29,1.108,186.157,583.16,15.022,184,580,14,5,8,3,TRUE,TRUE
"305",305,9.054,39.925,55,53,799139,14529.8,1917.942,14471,11960,21651,433.945,648.818,14.636,1.069,0.312,1.05,433.976,648.878,14.63,430,647,14,8,5,3,FALSE,FALSE
"306",306,14.815,54.13,90,77,1432373,15915.256,2772.972,15676.5,11989,23498,400.478,652.633,15.322,1.371,0.414,1.411,400.466,652.585,15.332,397,648,14,7,10,4,FALSE,FALSE
"307",307,8.725,31.478,53,41,1028424,19404.227,6069.956,17545,12008,34503,863.302,671.453,15.208,1.16,0.286,1.153,863.333,671.437,15.185,861,670,14,6,4,4,FALSE,FALSE
"308",308,18.108,57.647,110,81,2209095,20082.682,6545.492,18763,12062,36733,191.9,775.364,15.364,1.469,0.282,1.487,191.967,775.375,15.331,187,771,14,9,9,4,FALSE,FALSE
"309",309,10.371,39.339,63,54,1118942,17760.984,3770.439,17717,12372,26405,23.016,829.968,15.19,1.172,0.282,1.201,23.035,829.955,15.217,20,827,14,7,7,3,FALSE,FALSE
"310",310,24.528,76.473,149,106,3215793,21582.504,8319.16,20197,11928,46179,920.517,409.564,16.953,1.739,0.456,1.804,920.401,409.447,16.95,916,406,15,10,9,5,FALSE,FALSE
"311",311,7.408,31.927,45,39,735434,16342.978,3715.346,15329,12009,30553,747.467,471.244,16.4,1.156,0.407,1.162,747.353,471.192,16.372,745,469,15,6,5,4,FALSE,FALSE
"312",312,7.243,31.375,44,39,653349,14848.841,2364.089,13991.5,12013,20157,833.295,491.455,16.773,1.018,0.257,1.003,833.283,491.515,16.774,831,489,15,6,5,4,FALSE,FALSE
"313",313,2.305,14.205,14,14,183109,13079.214,1011.755,12805.5,11994,15154,842.5,495.357,15.5,0.735,0.279,0.585,842.533,495.367,15.489,841,494,15,4,3,3,FALSE,FALSE
"314",314,18.272,58.44,111,77,2269631,20447.127,7984.414,18072,11992,53203,430.099,533.369,16.91,1.496,0.345,1.405,430.019,533.406,16.918,426,530,15,9,7,5,FALSE,FALSE
"315",315,16.791,48.13,102,83,1952543,19142.578,5750.011,17940,11911,38082,334.696,537.441,16.069,1.317,0.267,1.319,334.574,537.329,16.074,331,535,15,9,6,3,FALSE,FALSE
"316",316,16.297,50.475,99,71,2023850,20442.93,6787.234,18692,12059,37336,368.222,544.657,16.505,1.403,0.249,1.448,368.187,544.62,16.528,365,542,15,8,6,4,FALSE,FALSE
"317",317,37.367,91.849,227,137,5492412,24195.648,10341.376,21580,11931,61055,282.092,554.132,17.542,1.94,0.402,1.877,282.037,553.98,17.513,278,550,15,9,9,6,FALSE,FALSE
"318",318,22.223,60.956,135,101,2765633,20486.17,6231.988,20145,11937,39298,226.526,633.237,17.163,1.52,0.306,1.493,226.524,633.263,17.11,223,629,15,8,9,5,FALSE,FALSE
"319",319,39.672,97.019,241,160,4888965,20286.162,6148.183,18592,11911,39129,323.029,635.183,17.407,1.941,0.47,1.912,323.158,635.186,17.426,316,631,15,14,9,6,FALSE,FALSE
"320",320,48.726,107.673,296,178,7635008,25793.945,10678.982,23637.5,11961,58934,108.507,682.26,17.334,2.071,0.401,2.049,108.349,682.303,17.31,103,678,15,12,9,6,FALSE,FALSE
"321",321,6.255,29.099,38,37,574329,15113.921,2671.151,14850,12027,22822,408.053,718.974,16.316,1.011,0.388,0.904,408.149,718.954,16.302,405,718,15,7,4,4,FALSE,FALSE
"322",322,7.243,32.961,44,37,633796,14404.454,1895.664,14080,12238,20131,290.727,762.25,16.068,1.054,0.238,1.073,290.705,762.264,16.068,288,760,15,6,5,3,FALSE,FALSE
"323",323,6.42,27.617,39,32,689766,17686.309,4581.11,17037,11940,27068,63.179,795.359,16.513,1.021,0.315,0.916,63.142,795.352,16.52,61,793,15,5,5,4,TRUE,FALSE
"324",324,5.268,24.789,32,32,449817,14056.781,1299.655,13733,12307,17309,902.938,412.062,16.531,0.842,0.188,0.863,902.94,412.035,16.535,901,410,16,5,5,2,FALSE,FALSE
"325",325,2.305,14.998,14,14,184282,13163,992.651,12956.5,12022,15419,871.214,443.857,16.5,0.677,0.136,0.679,871.219,443.863,16.475,870,442,16,4,4,2,FALSE,FALSE
"326",326,5.597,26.031,34,32,488206,14359,1956.644,14117.5,11908,19138,795.235,468.5,17.441,0.89,0.255,0.875,795.254,468.486,17.415,793,467,16,6,4,4,FALSE,FALSE
"327",327,4.774,24.341,29,29,428272,14768,1845.113,14589,11922,19281,639.379,512.69,16.828,0.827,0.261,0.879,639.374,512.676,16.826,637,511,16,6,5,3,FALSE,FALSE
"328",328,1.811,11.136,11,11,148754,13523.091,983.335,13865,11977,14884,751.545,539.364,16.545,0.625,0.114,0.588,751.532,539.381,16.555,750,538,16,4,3,2,FALSE,FALSE
"329",329,1.811,11.93,11,11,151690,13790,1200.947,13410,12452,15938,786.364,557.636,16.636,0.649,0.172,0.68,786.433,557.65,16.624,785,557,16,4,2,2,TRUE,FALSE
"330",330,12.511,42.578,76,76,1221348,16070.368,2427.848,15835,12331,22962,255.105,598.447,16.539,1.272,0.478,1.191,255.037,598.499,16.547,250,596,16,11,5,3,FALSE,FALSE
"331",331,10.041,40.925,61,50,932267,15283.065,2738.203,14513,12063,22164,887.41,600.344,17.213,1.167,0.302,1.159,887.372,600.269,17.201,885,597,16,6,8,4,FALSE,FALSE
"332",332,5.432,27.858,33,32,504157,15277.484,2430.087,14731,12166,21191,94.788,616.849,17.333,0.94,0.358,0.889,94.789,616.834,17.318,92,615,16,6,5,4,TRUE,FALSE
"333",333,8.56,54.544,52,52,770960,14826.154,2186.383,14520,12159,21606,364.577,626.115,16.423,1.236,0.46,1.163,364.498,626.154,16.411,360,623,16,11,7,2,FALSE,FALSE
"334",334,14.98,51.095,91,76,1417327,15575.022,2880.687,14858,11963,23196,244.44,663.429,16.868,1.321,0.356,1.269,244.486,663.447,16.867,239,661,16,11,6,3,FALSE,FALSE
"335",335,39.507,106.158,240,163,5648248,23534.367,9588.804,21198,11922,53321,322.417,667.717,17.833,2.144,0.672,2.191,322.457,668.066,17.809,319,659,16,8,16,5,FALSE,FALSE
"336",336,22.717,76.817,138,109,2504509,18148.615,5298.731,16862,11924,35780,274.971,667.543,17.406,1.8,0.603,1.743,275.199,667.635,17.387,268,665,16,13,7,4,FALSE,FALSE
"337",337,2.963,16.825,18,18,249733,13874.056,1709.295,13364,11908,17645,484.944,669.5,16.611,0.726,0.174,0.729,484.948,669.527,16.604,484,668,16,3,5,2,FALSE,FALSE
"338",338,19.589,60.852,119,98,2178862,18309.766,5025.855,17241,11951,35039,293.555,674.756,17.706,1.454,0.404,1.459,293.397,674.746,17.698,290,672,16,10,7,5,FALSE,FALSE
"339",339,19.589,57.094,119,90,2062554,17332.387,3607.701,17096,11985,26155,367.26,675.219,17.824,1.421,0.283,1.429,367.275,675.07,17.823,364,672,16,7,8,5,FALSE,FALSE
"340",340,2.469,16.48,15,15,200224,13348.267,1361.231,12749,11908,15737,543.933,679.8,16.467,0.741,0.202,0.68,543.948,679.821,16.467,542,678,16,5,4,2,FALSE,FALSE
"341",341,10.041,38.064,61,47,1026934,16834.984,3780.964,15578,12194,25690,126.279,752.18,17.541,1.252,0.325,1.307,126.191,752.2,17.524,123,750,16,7,5,4,FALSE,FALSE
"342",342,5.268,26.72,32,32,485408,15169,2832.86,13904.5,11959,23443,11,832.125,17.531,0.899,0.292,0.914,10.957,832.215,17.492,9,830,16,5,5,4,FALSE,FALSE
"343",343,5.103,30.926,31,31,423751,13669.387,1298.668,13236,12040,17328,1005.355,445.806,17.323,0.933,0.297,0.898,1005.356,445.819,17.305,1003,443,17,6,6,2,FALSE,FALSE
"344",344,16.132,54.337,98,76,1687911,17223.582,3800.834,17450,11988,29517,352.622,618.408,18.551,1.35,0.321,1.341,352.699,618.418,18.531,350,614,17,7,8,4,FALSE,FALSE
"345",345,4.115,21.824,25,25,358901,14356.04,1584.832,14295,12034,17047,156.64,649.72,17.48,0.825,0.264,0.786,156.59,649.757,17.471,155,648,17,5,4,3,FALSE,FALSE
"346",346,17.614,51.854,107,82,2280008,21308.486,8061.666,18981,12131,49738,255.271,677.065,18.411,1.437,0.3,1.449,255.569,677.218,18.341,251,674,17,9,7,4,FALSE,FALSE
"347",347,7.901,32.064,48,40,702580,14637.083,2355.72,14076,11963,21522,295.833,713.854,18.083,1.084,0.241,1.094,295.789,713.87,18.097,293,712,17,7,5,3,FALSE,FALSE
"348",348,3.622,18.411,22,22,308900,14040.909,1256.702,14135.5,11955,16316,282.682,733.455,17.636,0.75,0.22,0.725,282.691,733.445,17.612,281,732,17,4,4,3,FALSE,FALSE
"349",349,2.963,18.067,18,17,250845,13935.833,2129.405,12899.5,12061,19183,114.944,755.611,17.944,0.764,0.293,0.777,114.975,755.573,17.948,113,754,17,4,4,3,FALSE,FALSE
"350",350,26.009,75.506,158,121,2970191,18798.678,5226.542,18121.5,11964,36639,59.665,773.285,19.013,1.761,0.541,1.8,59.793,773.114,18.997,56,767,17,8,13,5,FALSE,FALSE
"351",351,4.115,24.548,25,25,356583,14263.32,1831.478,13534,11960,19217,51.52,805.92,17.88,1.224,0.467,1.342,51.567,805.925,17.877,48,804,17,9,4,3,TRUE,FALSE
"352",352,2.963,17.618,18,18,242969,13498.277,1376.726,13064,11993,16925,214.556,714.778,18.611,0.714,0.171,0.721,214.535,714.786,18.627,213,713,18,4,4,2,FALSE,FALSE
"353",353,1.646,13.757,10,10,130321,13032.1,617.062,13187.5,12007,13829,140.8,647.3,19.4,0.865,0.238,0.94,140.803,647.336,19.417,139,645,19,4,5,2,FALSE,FALSE
